16.621747	4096	4096	4096	1	119	0.000000	19.434517
16.160883	4096	4096	4096	1	120	0.000000	19.142735
16.698778	4096	4096	4096	1	121	0.000000	19.528682
17.912380	4096	4096	4096	1	122	0.000000	20.714046
17.448148	4096	4096	4096	1	123	0.000000	20.060174
16.739820	4096	4096	4096	1	124	0.000000	19.442083
16.481722	4096	4096	4096	1	125	0.000000	19.335351
19.682990	4096	4096	4096	1	126	0.000000	22.429835
19.114551	4096	4096	4096	1	127	0.000000	22.938759
20.442189	4096	4096	4096	1	128	0.000000	23.221151
18.658370	4096	4096	4096	1	129	0.000000	21.509690
20.020832	4096	4096	4096	1	130	0.000000	22.718527
21.239657	4096	4096	4096	1	131	0.000000	23.961585
19.666518	4096	4096	4096	1	132	0.000000	22.432314
19.226845	4096	4096	4096	1	133	0.000000	21.938143
21.404323	4096	4096	4096	1	134	0.000000	24.160364
17.244899	4096	4096	4096	1	135	0.000000	19.759522
17.443065	4096	4096	4096	1	136	0.000000	20.178471
20.016506	4096	4096	4096	1	137	0.000000	22.815999
18.914588	4096	4096	4096	1	138	0.000000	21.421710
17.292106	4096	4096	4096	1	139	0.000000	19.963061
20.351307	4096	4096	4096	1	140	0.000000	23.240532
18.793213	4096	4096	4096	1	141	0.000000	21.431246
17.319222	4096	4096	4096	1	142	0.000000	20.058922
19.705591	4096	4096	4096	1	143	0.000000	22.438145
17.059251	4096	4096	4096	1	144	0.000000	19.616342
