1.016394	2048	2048	2048	1	117	0.000000	1.737827
1.129779	2048	2048	2048	1	118	0.000000	1.852920
0.856256	2048	2048	2048	1	119	0.000000	1.595865
0.991393	2048	2048	2048	1	120	0.000000	1.712772
1.144955	2048	2048	2048	1	121	0.000000	1.874269
0.836622	2048	2048	2048	1	122	0.000000	1.559713
1.078061	2048	2048	2048	1	123	0.000000	1.798627
1.103703	2048	2048	2048	1	124	0.000000	1.824651
0.953966	2048	2048	2048	1	125	0.000000	1.692837
1.081314	2048	2048	2048	1	126	0.000000	1.852450
0.822322	2048	2048	2048	1	127	0.000000	1.562644
1.039788	2048	2048	2048	1	128	0.000000	1.760742
1.120962	2048	2048	2048	1	129	0.000000	1.872791
0.797028	2048	2048	2048	1	130	0.000000	1.519272
1.056434	2048	2048	2048	1	131	0.000000	1.777585
1.131621	2048	2048	2048	1	132	0.000000	1.871897
0.816447	2048	2048	2048	1	133	0.000000	1.540170
1.143260	2048	2048	2048	1	134	0.000000	1.879129
0.837284	2048	2048	2048	1	135	0.000000	1.559466
1.037649	2048	2048	2048	1	136	0.000000	1.757205
1.041304	2048	2048	2048	1	137	0.000000	1.761807
1.169290	2048	2048	2048	1	138	0.000000	1.892488
1.018201	2048	2048	2048	1	139	0.000000	1.758471
0.705169	2048	2048	2048	1	140	0.000000	1.446071
1.103865	2048	2048	2048	1	141	0.000000	1.833159
0.988230	2048	2048	2048	1	142	0.000000	1.760112
1.099711	2048	2048	2048	1	143	0.000000	1.820402
1.109177	2048	2048	2048	1	144	0.000000	1.834026
