207.550548	8192	8192	8192	1	73	0.000000	218.021690
209.290383	8192	8192	8192	1	74	0.000000	220.167532
212.767091	8192	8192	8192	1	75	0.000000	223.808149
213.126396	8192	8192	8192	1	76	0.000000	224.169937
214.138077	8192	8192	8192	1	77	0.000000	224.786803
213.428036	8192	8192	8192	1	78	0.000000	224.305813
216.052561	8192	8192	8192	1	79	0.000000	227.126525
215.892230	8192	8192	8192	1	80	0.000000	226.472019
216.451096	8192	8192	8192	1	81	0.000000	227.181707
217.193436	8192	8192	8192	1	82	0.000000	227.825576
216.679000	8192	8192	8192	1	83	0.000000	227.458058
216.897041	8192	8192	8192	1	84	0.000000	227.382263
217.406749	8192	8192	8192	1	85	0.000000	227.989342
216.449450	8192	8192	8192	1	86	0.000000	227.191194
215.911921	8192	8192	8192	1	87	0.000000	226.463026
217.312331	8192	8192	8192	1	88	0.000000	227.515450
215.292782	8192	8192	8192	1	89	0.000000	225.809791
213.857736	8192	8192	8192	1	90	0.000000	225.281510
213.691743	8192	8192	8192	1	91	0.000000	225.002368
216.311056	8192	8192	8192	1	92	0.000000	226.927643
214.935496	8192	8192	8192	1	93	0.000000	225.816987
213.565926	8192	8192	8192	1	94	0.000000	224.891585
195.181874	8192	8192	8192	1	95	0.000000	205.919926
208.147323	8192	8192	8192	1	96	0.000000	218.839403
209.842146	8192	8192	8192	1	97	0.000000	220.956484
214.904266	8192	8192	8192	1	98	0.000000	225.387165
212.460103	8192	8192	8192	1	99	0.000000	222.987355
216.456558	8192	8192	8192	1	100	0.000000	227.216729
216.806324	8192	8192	8192	1	101	0.000000	227.030927
217.506330	8192	8192	8192	1	102	0.000000	228.209597
217.313101	8192	8192	8192	1	103	0.000000	227.504399
217.808975	8192	8192	8192	1	104	0.000000	228.456488
210.410679	8192	8192	8192	1	105	0.000000	220.743183
219.699864	8192	8192	8192	1	106	0.000000	230.143386
201.520423	8192	8192	8192	1	107	0.000000	211.797377
186.223937	8192	8192	8192	1	108	0.000000	196.825833
186.661097	8192	8192	8192	1	109	0.000000	197.571053
187.489182	8192	8192	8192	1	110	0.000000	198.007442
171.145619	8192	8192	8192	1	111	0.000000	181.833231
168.210453	8192	8192	8192	1	112	0.000000	178.659981
187.402710	8192	8192	8192	1	113	0.000000	197.900868
165.530666	8192	8192	8192	1	114	0.000000	176.108695
197.286085	8192	8192	8192	1	115	0.000000	208.889850
183.830021	8192	8192	8192	1	116	0.000000	194.896266
163.128434	8192	8192	8192	1	117	0.000000	174.223495
183.493766	8192	8192	8192	1	118	0.000000	193.981883
154.982561	8192	8192	8192	1	119	0.000000	165.652987
152.198629	8192	8192	8192	1	120	0.000000	163.131393
156.163432	8192	8192	8192	1	121	0.000000	166.954914
155.908167	8192	8192	8192	1	122	0.000000	166.504120
156.423497	8192	8192	8192	1	123	0.000000	166.888114
157.084263	8192	8192	8192	1	124	0.000000	167.561218
157.400279	8192	8192	8192	1	125	0.000000	168.143440
153.684265	8192	8192	8192	1	126	0.000000	164.624394
158.059878	8192	8192	8192	1	127	0.000000	168.810740
