17.429307	4096	4096	4096	1	61	0.000000	20.288465
17.544144	4096	4096	4096	1	62	0.000000	20.489249
18.498800	4096	4096	4096	1	63	0.000000	21.360492
16.975464	4096	4096	4096	1	64	0.000000	19.979780
16.855252	4096	4096	4096	1	65	0.000000	19.800820
17.253450	4096	4096	4096	1	66	0.000000	20.220504
16.232747	4096	4096	4096	1	67	0.000000	19.218669
17.519722	4096	4096	4096	1	68	0.000000	20.376245
17.590507	4096	4096	4096	1	69	0.000000	20.450181
16.646466	4096	4096	4096	1	70	0.000000	19.532964
17.124718	4096	4096	4096	1	71	0.000000	20.062861
18.061103	4096	4096	4096	1	72	0.000000	20.997983
16.064536	4096	4096	4096	1	73	0.000000	18.923772
17.224177	4096	4096	4096	1	74	0.000000	20.154125
17.505549	4096	4096	4096	1	75	0.000000	20.372543
16.613047	4096	4096	4096	1	76	0.000000	19.466075
17.311309	4096	4096	4096	1	77	0.000000	20.174089
19.403563	4096	4096	4096	1	78	0.000000	22.261220
17.579269	4096	4096	4096	1	79	0.000000	20.509035
18.066285	4096	4096	4096	1	80	0.000000	21.025629
19.944594	4096	4096	4096	1	81	0.000000	22.803033
18.208540	4096	4096	4096	1	82	0.000000	21.205222
18.177534	4096	4096	4096	1	83	0.000000	21.106546
20.653246	4096	4096	4096	1	84	0.000000	23.514268
18.065888	4096	4096	4096	1	85	0.000000	20.970981
18.080967	4096	4096	4096	1	86	0.000000	20.954583
19.301726	4096	4096	4096	1	87	0.000000	22.168634
17.699155	4096	4096	4096	1	88	0.000000	20.625613
17.700017	4096	4096	4096	1	89	0.000000	20.557420
18.875817	4096	4096	4096	1	90	0.000000	21.741579
16.967168	4096	4096	4096	1	91	0.000000	19.861567
16.867642	4096	4096	4096	1	92	0.000000	19.754181
17.998317	4096	4096	4096	1	93	0.000000	20.856855
17.657917	4096	4096	4096	1	94	0.000000	20.511596
16.788855	4096	4096	4096	1	95	0.000000	19.762031
17.904903	4096	4096	4096	1	96	0.000000	20.762497
15.170743	4096	4096	4096	1	97	0.000000	18.233407
16.874831	4096	4096	4096	1	98	0.000000	19.730346
17.900585	4096	4096	4096	1	99	0.000000	20.897466
16.892291	4096	4096	4096	1	100	0.000000	19.774522
16.934601	4096	4096	4096	1	101	0.000000	19.897030
19.689389	4096	4096	4096	1	102	0.000000	22.549005
17.090962	4096	4096	4096	1	103	0.000000	20.063166
17.628239	4096	4096	4096	1	104	0.000000	20.493309
19.201432	4096	4096	4096	1	105	0.000000	22.277019
18.027326	4096	4096	4096	1	106	0.000000	20.883131
17.575905	4096	4096	4096	1	107	0.000000	20.535182
19.670360	4096	4096	4096	1	108	0.000000	22.609268
17.479946	4096	4096	4096	1	109	0.000000	20.570994
18.079424	4096	4096	4096	1	110	0.000000	20.934475
22.322012	4096	4096	4096	1	111	0.000000	25.286874
17.526796	4096	4096	4096	1	112	0.000000	20.463030
17.721321	4096	4096	4096	1	113	0.000000	20.643200
17.599105	4096	4096	4096	1	114	0.000000	20.538667
17.062745	4096	4096	4096	1	115	0.000000	20.038649
16.624484	4096	4096	4096	1	116	0.000000	19.615301
18.259868	4096	4096	4096	1	117	0.000000	21.208459
16.839395	4096	4096	4096	1	118	0.000000	19.689361
17.671629	4096	4096	4096	1	119	0.000000	20.527446
18.831210	4096	4096	4096	1	120	0.000000	21.694210
17.225457	4096	4096	4096	1	121	0.000000	20.082063
16.431758	4096	4096	4096	1	122	0.000000	19.334231
19.648714	4096	4096	4096	1	123	0.000000	22.521893
16.954243	4096	4096	4096	1	124	0.000000	19.810785
17.498382	4096	4096	4096	1	125	0.000000	20.356659
18.933736	4096	4096	4096	1	126	0.000000	21.870654
17.657307	4096	4096	4096	1	127	0.000000	20.520941
17.799702	4096	4096	4096	1	128	0.000000	20.749501
20.423882	4096	4096	4096	1	129	0.000000	23.281910
17.783854	4096	4096	4096	1	130	0.000000	20.760080
17.715181	4096	4096	4096	1	131	0.000000	20.646615
20.151879	4096	4096	4096	1	132	0.000000	23.013884
18.185586	4096	4096	4096	1	133	0.000000	21.117444
17.931011	4096	4096	4096	1	134	0.000000	20.817784
20.602807	4096	4096	4096	1	135	0.000000	23.558220
18.390010	4096	4096	4096	1	136	0.000000	21.387075
17.532918	4096	4096	4096	1	137	0.000000	20.387444
20.533862	4096	4096	4096	1	138	0.000000	23.394289
17.772765	4096	4096	4096	1	139	0.000000	20.938756
17.959489	4096	4096	4096	1	140	0.000000	20.815264
20.425722	4096	4096	4096	1	141	0.000000	23.429084
18.013103	4096	4096	4096	1	142	0.000000	21.075888
18.242762	4096	4096	4096	1	143	0.000000	21.203252
20.514333	4096	4096	4096	1	144	0.000000	23.374547
